timestamp,ax,ay,az,label
31526,170,-215,12081,abnormal
31526,-832,-243,22304,abnormal
31526,-1737,-286,30374,abnormal
31526,-2446,-246,32764,abnormal
31526,-2021,-640,32764,abnormal
31526,-615,-257,27128,abnormal
31526,232,-814,18727,abnormal
31526,1010,-819,9742,abnormal
31526,1550,-716,3822,abnormal
31526,1666,-423,879,abnormal
31526,916,-716,2062,abnormal
31526,-243,22,5651,abnormal
31526,-1545,160,10029,abnormal
31526,-1333,28,11718,abnormal
31526,-711,-339,10644,abnormal
31526,-762,-195,6357,abnormal
31526,63,-407,1607,abnormal
31526,1710,-554,-3107,abnormal
31526,1822,-580,-5600,abnormal
31526,924,-290,-4603,abnormal
31526,815,-363,854,abnormal
31526,378,-661,8354,abnormal
31526,-1262,-172,16395,abnormal
31526,-2119,189,22567,abnormal
31526,-815,-334,25420,abnormal
31526,-140,-494,23188,abnormal
31526,-1051,-95,17203,abnormal
31526,-195,-120,8790,abnormal
31526,1564,-767,-115,abnormal
31526,1425,-173,-7930,abnormal
31526,660,392,-11677,abnormal
31526,1127,-189,-12412,abnormal
31526,1246,-5,-10090,abnormal
31526,52,134,-5062,abnormal
31526,-559,178,1173,abnormal
31526,81,-208,7558,abnormal
31526,122,-451,12848,abnormal
31526,-946,-254,17230,abnormal
31526,-1029,-281,19947,abnormal
31526,-76,-906,20552,abnormal
31526,-323,-676,19654,abnormal
31526,-995,-501,18405,abnormal
31526,-480,-360,16539,abnormal
31526,247,-706,14559,abnormal
31526,124,-25,12479,abnormal
31526,-145,5,10342,abnormal
31526,425,-387,8090,abnormal
31543,340,-234,5884,abnormal
31543,-11,402,3426,abnormal
31543,117,-33,1325,abnormal
31543,445,-526,-1284,abnormal
31543,487,181,-3203,abnormal
31543,358,195,-4170,abnormal
31543,607,-434,-3735,abnormal
31543,795,-491,-2303,abnormal
31543,790,102,1467,abnormal
31543,373,-272,6572,abnormal
31543,-135,-568,12361,abnormal
31543,-321,-394,17274,abnormal
31543,-565,-691,21492,abnormal
31543,-869,-425,23162,abnormal
31543,-803,-608,22741,abnormal
31543,-187,-551,19917,abnormal
31543,-366,-456,14993,abnormal
31543,-49,14,8574,abnormal
31543,530,-366,2171,abnormal
31543,514,19,-4707,abnormal
31543,725,334,-9837,abnormal
31543,789,327,-13420,abnormal
31543,756,-206,-14922,abnormal
31543,864,342,-14513,abnormal
31543,529,-64,-12090,abnormal
31543,424,-38,-8234,abnormal
31543,324,-585,-3302,abnormal
31543,-43,-371,2132,abnormal
31543,-375,-468,8427,abnormal
31543,-558,-574,14343,abnormal
31543,-538,-846,19220,abnormal
31543,-742,-828,23766,abnormal
31543,-1081,-525,26271,abnormal
31543,-636,-383,26960,abnormal
31543,-360,-749,25400,abnormal
31543,-498,-353,21414,abnormal
31543,-241,63,15872,abnormal
31543,100,-331,9086,abnormal
31543,471,-301,1988,abnormal
31543,1228,233,-4178,abnormal
31543,1495,-58,-7697,abnormal
31543,1004,-22,-8141,abnormal
31543,1140,158,-4760,abnormal
31543,1194,373,1324,abnormal
31543,214,-69,8377,abnormal
31543,-858,178,15292,abnormal
31543,-830,252,20455,abnormal
31543,-516,-344,22509,abnormal
31543,-772,-90,20387,abnormal
31543,-788,-264,16427,abnormal
31543,548,-772,11138,abnormal
31543,1339,-468,5795,abnormal
31543,666,-106,1943,abnormal
31543,434,-516,218,abnormal
31543,929,-417,974,abnormal
31543,1,336,2875,abnormal
31543,-1285,64,5551,abnormal
31543,-572,-502,6750,abnormal
31543,-83,-384,6526,abnormal
31543,-631,-91,5692,abnormal
31543,-132,-792,5277,abnormal
31543,1136,-1079,5127,abnormal
31543,639,-710,6726,abnormal
31543,-268,-545,10965,abnormal
31561,-195,-421,16071,abnormal
31561,-556,-591,20063,abnormal
31561,-1530,-148,21822,abnormal
31561,-1451,166,21019,abnormal
31561,-527,-282,17127,abnormal
31561,305,-590,10819,abnormal
31561,558,66,4253,abnormal
31561,1113,-144,-1414,abnormal
31561,2020,-555,-4238,abnormal
31561,1697,-96,-3944,abnormal
31561,70,300,-954,abnormal
31561,-492,-31,3143,abnormal
31561,-185,-69,6761,abnormal
31561,-629,504,8450,abnormal
31561,-936,32,8055,abnormal
31561,258,-170,5764,abnormal
31561,1110,-359,2667,abnormal
31561,934,-636,1282,abnormal
31561,1155,-561,2899,abnormal
31561,1091,-413,7255,abnormal
31561,-19,-621,13378,abnormal
31561,-1139,-713,19879,abnormal
31561,-1444,-19,25087,abnormal
31561,-1736,-420,26686,abnormal
31561,-1340,-605,24229,abnormal
31561,-472,-475,18430,abnormal
31561,337,-207,10777,abnormal
31561,1089,-702,3361,abnormal
31561,1406,-413,-2194,abnormal
31561,1353,-145,-4179,abnormal
31561,992,-83,-2712,abnormal
31561,33,-332,1729,abnormal
31561,-643,389,7133,abnormal
31561,-802,-187,11850,abnormal
31561,-462,-154,13931,abnormal
31561,-432,-287,14418,abnormal
31561,-228,-333,12966,abnormal
31561,834,-585,10982,abnormal
31561,1041,-514,8909,abnormal
31561,437,-352,8730,abnormal
31561,520,-691,10385,abnormal
31561,371,-245,13167,abnormal
31561,-737,35,15854,abnormal
31561,-681,-201,18106,abnormal
31561,-61,-289,18056,abnormal
31561,-448,137,15964,abnormal
31561,-216,-165,12447,abnormal
31561,801,-446,7667,abnormal
31561,1035,-328,2752,abnormal
31561,492,-142,-71,abnormal
31561,533,-251,-1196,abnormal
31561,852,-61,-879,abnormal
31561,-68,-115,182,abnormal
31561,-604,41,2096,abnormal
31561,-16,58,3425,abnormal
31561,-48,-145,3793,abnormal
31561,-86,-379,3715,abnormal
31561,280,-323,3670,abnormal
31561,540,-329,4483,abnormal
31561,392,-922,6693,abnormal
31561,166,-602,10300,abnormal
31561,-406,-271,14383,abnormal
31561,-821,-847,18518,abnormal
31561,-930,-612,20953,abnormal
31578,-1164,-1,20669,abnormal
31578,-1028,-299,17082,abnormal
31578,-171,-622,11184,abnormal
31578,505,-68,4302,abnormal
31578,644,-77,-2244,abnormal
31578,1464,-372,-6067,abnormal
31578,1905,24,-7437,abnormal
31578,758,168,-4880,abnormal
31578,131,86,-153,abnormal
31578,15,234,5564,abnormal
31578,-498,296,10231,abnormal
31578,-1104,-517,13484,abnormal
31578,-385,-74,14581,abnormal
31578,54,-19,14452,abnormal
31578,359,-932,13418,abnormal
31578,778,-844,13106,abnormal
31578,664,-151,13882,abnormal
31578,121,-134,16277,abnormal
31578,-246,-321,18152,abnormal
31578,-823,292,18470,abnormal
31578,-1405,221,15586,abnormal
31578,-589,362,10480,abnormal
31578,2,-190,2886,abnormal
31578,261,-241,-5518,abnormal
31578,1555,-502,-11371,abnormal
31578,2674,-218,-13561,abnormal
31578,1369,-652,-10517,abnormal
31578,384,-650,-3793,abnormal
31578,-54,-43,5198,abnormal
31578,-1244,250,12930,abnormal
31578,-2095,-549,18507,abnormal
31578,-1755,-246,19022,abnormal
31578,-868,181,15749,abnormal
31578,21,-788,9937,abnormal
31578,1237,-1093,4292,abnormal
31578,1593,-667,1267,abnormal
31578,1347,-607,2521,abnormal
31578,887,-879,7398,abnormal
31578,-388,7,13760,abnormal
31578,-1949,-268,19180,abnormal
31578,-1823,75,21326,abnormal
31578,-1215,390,18017,abnormal
31578,-789,-91,10023,abnormal
31578,801,-457,98,abnormal
31578,1946,23,-8640,abnormal
31578,2763,43,-13951,abnormal
31578,2861,-499,-12884,abnormal
31578,1700,-16,-6679,abnormal
31578,-712,336,3653,abnormal
31578,-1548,26,14388,abnormal
31578,-1504,93,22036,abnormal
31578,-2252,191,23982,abnormal
31578,-1708,-281,20529,abnormal
31578,394,-518,12885,abnormal
31578,1074,-238,2059,abnormal
31578,1153,-618,-7818,abnormal
31578,2501,-210,-14674,abnormal
31578,1748,-88,-16505,abnormal
31578,-81,46,-15339,abnormal
31578,-512,-60,-10183,abnormal
31578,-508,554,-5427,abnormal
31578,-1097,-244,-842,abnormal
31578,-323,-554,2268,abnormal
31578,229,-761,5052,abnormal
31595,220,-722,7468,abnormal
31595,497,-1460,11155,abnormal
31595,511,-748,15160,abnormal
31595,-717,-683,19867,abnormal
31595,-1301,-879,22901,abnormal
31595,-1357,-638,23641,abnormal
31595,-1659,259,20913,abnormal
31595,-860,-491,16156,abnormal
31595,898,-366,9099,abnormal
31595,1343,-181,2590,abnormal
31595,1551,76,-2083,abnormal
31595,2226,-333,-2081,abnormal
31595,1705,-18,478,abnormal
31595,-176,10,6100,abnormal
31595,-658,199,12404,abnormal
31595,-776,328,17396,abnormal
31595,-1184,166,18906,abnormal
31595,-659,-357,18011,abnormal
31595,539,-215,14550,abnormal
31595,1201,-178,11162,abnormal
31595,1420,-385,9222,abnormal
31595,1220,-370,10006,abnormal
31595,701,-32,12763,abnormal
31595,-206,-333,16934,abnormal
31595,-1115,3,21024,abnormal
31595,-1642,80,23399,abnormal
31595,-1053,-384,22525,abnormal
31595,-120,-678,18970,abnormal
31595,138,-499,13981,abnormal
31595,482,-758,9519,abnormal
31595,1531,-1072,6833,abnormal
31595,1300,-667,7523,abnormal
31595,-166,-808,11379,abnormal
31595,-541,-627,17823,abnormal
31595,-887,-125,24170,abnormal
31595,-1616,9,28307,abnormal
31595,-1458,-715,28510,abnormal
31595,-578,-226,24238,abnormal
31595,-292,-187,17597,abnormal
31595,513,-416,9108,abnormal
31595,1516,-800,1293,abnormal
31595,1550,-183,-5059,abnormal
31595,900,-402,-6752,abnormal
31595,1071,-21,-5530,abnormal
31595,487,15,-1774,abnormal
31595,-594,-67,2301,abnormal
31595,-522,89,6593,abnormal
31595,-79,437,9112,abnormal
31595,-307,-270,8993,abnormal
31595,-113,-372,6381,abnormal
31595,437,66,2682,abnormal
31595,574,-723,-526,abnormal
31595,873,-729,-1738,abnormal
31595,557,-262,-756,abnormal
31595,0,-166,2618,abnormal
31595,224,-976,7330,abnormal
31595,-163,-172,11749,abnormal
31595,-1650,32,15058,abnormal
31595,-896,-491,15723,abnormal
31595,195,-798,13683,abnormal
31595,-934,-112,9702,abnormal
31595,-603,-499,6205,abnormal
31595,1745,-461,2462,abnormal
31595,1158,-259,-166,abnormal
31612,-526,-209,-794,abnormal
31612,464,-80,752,abnormal
31612,775,306,1955,abnormal
31612,-1044,198,2508,abnormal
31612,-967,200,1965,abnormal
31612,654,98,143,abnormal
31612,741,-477,-2182,abnormal
31612,564,-288,-2594,abnormal
31612,1324,-268,-656,abnormal
31612,1672,-822,4156,abnormal
31612,620,-781,12023,abnormal
31612,-725,447,21100,abnormal
31612,-1585,100,28075,abnormal
31612,-1618,-550,30569,abnormal
31613,-1662,247,28140,abnormal
31613,-1277,231,20942,abnormal
31613,275,-403,10436,abnormal
31613,1548,-501,-371,abnormal
31613,1983,-8,-8731,abnormal
31613,2538,-169,-12388,abnormal
31613,2493,-98,-10656,abnormal
31613,330,2,-5008,abnormal
31613,-1125,453,2838,abnormal
31613,-949,177,9936,abnormal
31613,-1061,65,13541,abnormal
31613,-1501,6,14420,abnormal
31613,-590,-506,12139,abnormal
31613,829,-648,8359,abnormal
31613,1296,-652,5116,abnormal
31613,859,-893,4273,abnormal
31613,514,-355,5364,abnormal
31613,-101,-262,7929,abnormal
31613,-1076,-90,8912,abnormal
31613,-1655,-109,7928,abnormal
31613,-1041,100,3894,abnormal
31613,-13,-268,-1755,abnormal
31613,1111,-605,-7316,abnormal
31613,1766,-868,-10038,abnormal
31613,2122,-456,-7489,abnormal
31613,1781,-461,601,abnormal
31613,225,-920,11539,abnormal
31613,-1735,3,22873,abnormal
31613,-2995,244,31625,abnormal
31613,-2649,-93,32764,abnormal
31613,-1808,-302,29360,abnormal
31613,-960,25,18992,abnormal
31613,810,-390,5715,abnormal
31613,2776,-620,-6393,abnormal
31613,3494,-147,-13372,abnormal
31613,2812,-36,-13139,abnormal
31613,1689,-187,-7062,abnormal
31613,-316,444,3479,abnormal
31613,-2062,573,14406,abnormal
31613,-2337,296,21446,abnormal
31613,-1597,-247,23084,abnormal
31613,-1227,-427,19952,abnormal
31613,316,-561,14503,abnormal
31613,2045,-811,8768,abnormal
31613,2187,-782,4668,abnormal
31613,1384,-727,5018,abnormal
31613,878,-565,8577,abnormal
31613,-1081,-85,13919,abnormal
31613,-2406,448,17685,abnormal
31613,-1736,-248,18906,abnormal
31630,-640,-79,15011,abnormal
31630,-476,-487,8879,abnormal
31630,946,-556,1703,abnormal
31630,1994,-854,-3863,abnormal
31630,2179,-937,-6246,abnormal
31630,1498,-458,-3539,abnormal
31630,-21,-296,2341,abnormal
31630,-1551,33,9380,abnormal
31630,-1840,-272,14239,abnormal
31630,-1444,42,15947,abnormal
31630,-968,-349,13790,abnormal
31630,469,-451,9847,abnormal
31630,1218,-426,5020,abnormal
31630,1061,-824,1580,abnormal
31630,2067,-665,746,abnormal
31630,1376,-343,3491,abnormal
31630,-1162,-265,7422,abnormal
31630,-1690,-521,12090,abnormal
31630,-555,91,14775,abnormal
31630,-938,-22,14957,abnormal
31630,-691,-317,12205,abnormal
31630,743,-243,8677,abnormal
31630,1390,26,3722,abnormal
31630,1183,-350,381,abnormal
31630,1224,-14,-1204,abnormal
31630,267,232,8,abnormal
31630,-543,-31,1402,abnormal
31630,-136,-140,4130,abnormal
31630,-316,202,5942,abnormal
31630,-519,-508,8091,abnormal
31630,810,-905,10050,abnormal
31630,1180,-376,13361,abnormal
31630,-162,-323,16467,abnormal
31630,-147,-744,20090,abnormal
31630,-137,-455,22103,abnormal
31630,-1851,263,21258,abnormal
31630,-1826,32,16898,abnormal
31630,-341,-403,9602,abnormal
31630,-116,-80,-23,abnormal
31630,634,77,-8583,abnormal
31630,2757,-423,-15051,abnormal
31630,3050,-336,-16758,abnormal
31630,1283,-213,-13346,abnormal
31630,401,-182,-5362,abnormal
31630,-156,-128,4219,abnormal
31630,-1464,-503,12976,abnormal
31630,-2242,-126,19660,abnormal
31630,-1766,-639,23096,abnormal
31630,-579,-930,23164,abnormal
31630,645,-647,21242,abnormal
31630,855,-736,20134,abnormal
31630,529,-881,19462,abnormal
31630,686,-326,20569,abnormal
31630,43,163,21566,abnormal
31630,-1667,-19,20993,abnormal
31630,-1549,236,17474,abnormal
31630,-493,399,11238,abnormal
31630,-147,96,1855,abnormal
31630,1162,-94,-7584,abnormal
31630,2644,-66,-15387,abnormal
31630,2751,-164,-17908,abnormal
31630,2138,-17,-15179,abnormal
31630,1003,428,-7560,abnormal
31630,-604,228,1602,abnormal
31647,-1876,-92,10719,abnormal
31647,-1660,702,16800,abnormal
31647,-1521,-169,19255,abnormal
31647,-778,-828,17424,abnormal
31647,566,-870,14956,abnormal
31647,1550,-734,12523,abnormal
31647,1377,-1361,12976,abnormal
31647,692,-1038,15368,abnormal
31647,-574,-678,19862,abnormal
31647,-1738,-324,23237,abnormal
31647,-2274,-385,24491,abnormal
31647,-1895,196,20754,abnormal
31647,-924,-144,13233,abnormal
31647,630,-233,2883,abnormal
31647,1611,-182,-6852,abnormal
31647,2766,-136,-12839,abnormal
31647,3255,-421,-13119,abnormal
31647,1580,0,-8075,abnormal
31647,-551,-54,1692,abnormal
31647,-961,-101,12061,abnormal
31647,-1422,186,20804,abnormal
31647,-2293,-43,24913,abnormal
31647,-1277,-924,25042,abnormal
31647,738,-485,21817,abnormal
31647,861,-698,17703,abnormal
31647,1246,-645,14653,abnormal
31647,1815,-678,14187,abnormal
31647,620,-139,15281,abnormal
31647,-1200,122,17877,abnormal
31647,-1648,278,18940,abnormal
31647,-1432,478,16091,abnormal
31647,-1063,204,9448,abnormal
31647,226,-48,-45,abnormal
31647,1362,-152,-10252,abnormal
31647,2255,-608,-17788,abnormal
31647,3351,-518,-19640,abnormal
31647,2385,-284,-15090,abnormal
31647,335,-471,-4842,abnormal
31647,-1122,-477,8147,abnormal
31647,-1731,294,20301,abnormal
31647,-2963,7,28047,abnormal
31647,-2584,-596,29300,abnormal
31647,-1017,-613,25434,abnormal
31647,-206,-589,16030,abnormal
31647,767,-721,6036,abnormal
31647,1958,-832,-2845,abnormal
31647,1966,-839,-8309,abnormal
31647,1133,-395,-9475,abnormal
31647,-176,69,-7004,abnormal
31647,-746,87,-3198,abnormal
31647,-678,-118,654,abnormal
31647,-516,-38,2142,abnormal
31647,-166,234,1973,abnormal
31647,585,-596,1020,abnormal
31647,1021,-450,462,abnormal
31647,1074,-359,1024,abnormal
31647,721,-382,3919,abnormal
31647,14,-421,7628,abnormal
31647,-895,39,12894,abnormal
31647,-1226,-35,16039,abnormal
31647,-966,-81,16857,abnormal
31647,-147,-161,14808,abnormal
31647,183,-237,11202,abnormal
31647,712,-197,7089,abnormal
31664,1360,-292,3852,abnormal
31664,1360,-524,2020,abnormal
31664,692,-142,3179,abnormal
31664,-289,-25,6449,abnormal
31664,-586,107,10352,abnormal
31664,-711,54,13392,abnormal
31664,-920,160,14478,abnormal
31664,-388,-14,13634,abnormal
31664,409,-115,11099,abnormal
31664,407,-33,7730,abnormal
31664,510,-487,4227,abnormal
31664,1088,-436,1993,abnormal
31664,728,-133,1766,abnormal
31664,-163,-291,3082,abnormal
31664,-264,-402,4913,abnormal
31664,-105,-322,6819,abnormal
31664,-315,-252,8579,abnormal
31664,-245,-559,10025,abnormal
31664,260,-257,10904,abnormal
31664,22,-463,11232,abnormal
31664,-57,-550,11484,abnormal
31664,162,-498,11928,abnormal
31664,-180,59,11614,abnormal
31664,-502,-523,11048,abnormal
31664,-156,-602,9471,abnormal
31664,-88,-87,7746,abnormal
31664,319,-389,6172,abnormal
31664,990,-620,5306,abnormal
31664,589,-67,5055,abnormal
31664,133,-473,6916,abnormal
31664,608,-567,9692,abnormal
31664,224,66,13234,abnormal
31664,-1078,-26,16227,abnormal
31664,-857,-604,18080,abnormal
31664,67,42,18047,abnormal
31664,-350,56,16468,abnormal
31664,-196,-471,13830,abnormal
31664,948,-387,10918,abnormal
31664,713,-121,8314,abnormal
31664,272,-278,7451,abnormal
31664,599,-192,7311,abnormal
31664,247,170,7392,abnormal
31664,-610,-101,7012,abnormal
31664,-459,-45,6126,abnormal
31664,-96,169,3655,abnormal
31664,134,-298,545,abnormal
31664,512,-497,-2510,abnormal
31664,883,-108,-4566,abnormal
31664,842,-442,-4605,abnormal
31664,773,-538,-2442,abnormal
31664,148,-323,1558,abnormal
31664,-529,-383,5790,abnormal
31664,-646,-615,10489,abnormal
31664,-771,-388,13710,abnormal
31664,-844,-608,15639,abnormal
31664,-424,-839,15605,abnormal
31664,140,-804,14928,abnormal
31664,130,-771,13881,abnormal
31664,187,-729,13141,abnormal
31664,68,-563,12633,abnormal
31664,-351,-264,11423,abnormal
31664,-321,-114,10289,abnormal
31664,-292,366,7588,abnormal
31664,-469,156,3740,abnormal
31681,320,191,-1470,abnormal
31681,1247,369,-6602,abnormal
31681,1110,398,-10271,abnormal
31681,1113,-102,-11197,abnormal
31681,1678,2,-9083,abnormal
31681,1101,252,-4463,abnormal
31681,-223,-326,2172,abnormal
31681,-266,-19,9614,abnormal
31681,-593,-336,16038,abnormal
31681,-1165,-436,19942,abnormal
31681,-859,-593,22074,abnormal
31681,-156,-202,22076,abnormal
31681,6,-1000,20556,abnormal
31681,224,-446,17992,abnormal
31681,101,-205,16206,abnormal
31681,75,-631,14581,abnormal
31681,454,-741,14386,abnormal
31681,-242,52,14867,abnormal
31681,-878,-197,15364,abnormal
31681,367,-644,15255,abnormal
31681,475,-242,14101,abnormal
31681,-745,57,11968,abnormal
31681,29,-490,9165,abnormal
31681,1080,-396,5398,abnormal
31681,234,375,1979,abnormal
31681,-76,-71,-139,abnormal
31681,1127,-216,-1559,abnormal
31681,1061,127,-1490,abnormal
31681,67,-70,887,abnormal
31681,210,-150,4976,abnormal
31681,565,-292,9891,abnormal
31681,-152,-372,14680,abnormal
31681,-996,-369,18077,abnormal
31681,-958,-30,19041,abnormal
31681,-673,-718,17113,abnormal
31681,-295,-679,12350,abnormal
31681,-170,-237,6446,abnormal
31681,136,-444,570,abnormal
31681,1341,-899,-3087,abnormal
31681,1779,-69,-4380,abnormal
31681,286,110,-2105,abnormal
31681,3,-663,2420,abnormal
31681,268,-3,8351,abnormal
31681,-1041,318,13334,abnormal
31681,-1839,-196,16447,abnormal
31681,-843,-476,16176,abnormal
31681,31,-356,13261,abnormal
31681,84,-594,9005,abnormal
31681,548,-499,5079,abnormal
31681,1199,-578,2309,abnormal
31681,1224,-595,1856,abnormal
31681,530,81,4010,abnormal
31681,-581,343,6592,abnormal
31681,-705,-106,8347,abnormal
31681,-395,51,8701,abnormal
31681,-680,524,6923,abnormal
31681,-194,-237,4293,abnormal
31681,1311,-584,1578,abnormal
31681,1254,-271,543,abnormal
31681,844,-224,1957,abnormal
31681,1027,-831,6379,abnormal
31681,305,-388,11157,abnormal
31681,-1381,-91,16058,abnormal
31681,-1718,142,18236,abnormal
31699,-1019,-342,16834,abnormal
31699,-456,-347,11461,abnormal
31699,-42,-183,4709,abnormal
31699,1002,-12,-1795,abnormal
31699,2192,-768,-5781,abnormal
31699,2169,-636,-5388,abnormal
31699,851,314,-924,abnormal
31699,-394,302,6331,abnormal
31699,-1008,-576,12895,abnormal
31699,-1730,-14,16783,abnormal
31699,-1985,456,16826,abnormal
31699,-881,-776,13072,abnormal
31699,677,-970,7208,abnormal
31699,1184,-451,1876,abnormal
31699,1925,-655,-437,abnormal
31699,2385,-901,1466,abnormal
31699,659,-347,7085,abnormal
31699,-1066,26,15003,abnormal
31699,-1504,362,21724,abnormal
31699,-2012,349,24521,abnormal
31699,-2060,58,21636,abnormal
31699,-715,-256,14390,abnormal
31699,763,83,4010,abnormal
31699,1477,-633,-5336,abnormal
31699,2978,-755,-11351,abnormal
31699,2961,-398,-11202,abnormal
31699,991,206,-6662,abnormal
31699,-489,-97,1999,abnormal
31699,-1092,152,9090,abnormal
31699,-2177,544,13459,abnormal
31699,-2034,348,13130,abnormal
31699,-165,-596,9592,abnormal
31699,885,-602,3937,abnormal
31699,1522,-681,862,abnormal
31699,2555,-1089,1351,abnormal
31699,2062,-1012,7367,abnormal
31699,-184,-938,17570,abnormal
31699,-1653,-575,29659,abnormal
31699,-2681,-258,32764,abnormal
31699,-3268,-360,32764,abnormal
31699,-2563,-252,32764,abnormal
31699,-561,-315,26012,abnormal
31699,680,-328,10290,abnormal
31699,1670,-393,-5242,abnormal
31699,3034,-199,-16330,abnormal
31699,3604,75,-21318,abnormal
31699,2122,608,-19010,abnormal
31699,-203,327,-11708,abnormal
31699,-1169,579,-2401,abnormal
31699,-1275,395,5633,abnormal
31699,-1128,47,10944,abnormal
31699,-690,-309,12800,abnormal
31699,107,-634,12573,abnormal
31699,1144,-932,11573,abnormal
31699,1209,-804,10906,abnormal
31699,614,-738,11882,abnormal
31699,-173,-926,14446,abnormal
31699,-879,-112,17340,abnormal
31699,-1798,91,18635,abnormal
31699,-1737,-293,16660,abnormal
31699,-479,-204,11658,abnormal
31699,414,-65,4281,abnormal
31699,860,-548,-3044,abnormal
31699,1902,-733,-8393,abnormal
31716,2291,-507,-8912,abnormal
31716,1209,-611,-4489,abnormal
31716,242,-449,4017,abnormal
31716,-680,-434,14180,abnormal
31716,-1790,-147,23187,abnormal
31716,-2053,-236,29746,abnormal
31716,-1058,-266,31154,abnormal
31716,-694,-307,28279,abnormal
31716,-309,-177,21787,abnormal
31716,915,-475,14514,abnormal
31716,1833,-172,7056,abnormal
31716,1159,-240,2123,abnormal
31716,748,-103,161,abnormal
31716,651,-41,1603,abnormal
31716,133,125,4142,abnormal
31716,-408,264,7693,abnormal
31716,-201,133,9307,abnormal
31716,-8,105,9544,abnormal
31716,4,-129,7275,abnormal
31716,-68,66,3885,abnormal
31716,464,-64,-1209,abnormal
31716,768,-159,-5720,abnormal
31716,703,-370,-9189,abnormal
31716,482,-39,-9671,abnormal
31716,680,-640,-7872,abnormal
31716,619,-380,-3575,abnormal
31716,91,-589,2806,abnormal
31716,-334,-848,9416,abnormal
31716,-872,-415,15261,abnormal
31716,-1398,-584,18916,abnormal
31716,-1461,-1064,19342,abnormal
31716,-1125,-679,16334,abnormal
31716,-702,-369,11714,abnormal
31716,-32,-963,5718,abnormal
31716,560,-490,365,abnormal
31716,1119,-102,-3468,abnormal
31716,1334,-386,-3711,abnormal
31716,927,-218,-1540,abnormal
31716,85,214,3522,abnormal
31716,-419,176,8421,abnormal
31716,-309,182,13058,abnormal
31716,-678,-36,15393,abnormal
31716,-770,-44,16000,abnormal
31716,221,-173,15022,abnormal
31716,680,36,13335,abnormal
31716,687,-609,12018,abnormal
31716,1250,29,12406,abnormal
31716,693,360,13434,abnormal
31716,-170,237,14723,abnormal
31716,-181,-122,15481,abnormal
31716,-327,621,14566,abnormal
31716,-712,412,11604,abnormal
31716,193,-162,7711,abnormal
31716,1190,-55,2685,abnormal
31716,820,-242,-1368,abnormal
31716,1194,-677,-2435,abnormal
31716,1612,-384,-284,abnormal
31716,310,-455,4342,abnormal
31716,-987,-861,10721,abnormal
31716,-892,-244,17167,abnormal
31716,-1457,-216,21225,abnormal
31716,-1577,-1053,21353,abnormal
